type,id,bnf_code,nm
amp,23404111000001108,0504010U0AAAAAA,Proguanil 100mg / Atovaquone 250mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,29773111000001105,0504010U0AAAAAA,Proguanil 100mg / Atovaquone 250mg tablets (Sigma Pharmaceuticals Plc)
amp,29997611000001109,0504010U0AAAAAA,Proguanil 100mg / Atovaquone 250mg tablets (Mawdsley-Brooks & Company Ltd)
amp,33565811000001108,0504010U0AAAAAA,Proguanil 100mg / Atovaquone 250mg tablets (Mylan)
amp,3638611000001103,0504010U0BBAAAA,Malarone 250mg/100mg tablets (GlaxoSmithKline UK Ltd)
amp,3632411000001103,0504010U0BBABAB,Malarone Paediatric 62.5mg/25mg tablets (GlaxoSmithKline UK Ltd)
amp,23444211000001106,0504010U0BCAAAB,Reprapog 62.5mg/25mg tablets (Sandoz Ltd)
amp,23444411000001105,0504010U0BCABAA,Reprapog 250mg/100mg tablets (Sandoz Ltd)
amp,23612711000001103,0504010U0BDAAAB,Mafamoz 62.5mg/25mg tablets (Teva UK Ltd)
amp,23612911000001101,0504010U0BDABAA,Mafamoz 250mg/100mg tablets (Teva UK Ltd)
amp,34694811000001103,0504010U0BEAAAA,Maloff Protect 250mg/100mg tablets (Glenmark Pharmaceuticals Europe Ltd)
amp,13019611000001105,0504010X0AAADAD,Quinine hydrochloride 200mg/5ml oral suspension (Special Order)
amp,13019911000001104,0504010X0AAADAD,Quinine hydrochloride 200mg/5ml oral solution (Special Order)
amp,13020211000001107,0504010X0AAAEAE,Quinine hydrochloride 300mg/5ml oral suspension (Special Order)
amp,13020511000001105,0504010X0AAAEAE,Quinine hydrochloride 300mg/5ml oral solution (Special Order)
amp,13023911000001106,0504010Y0AAA7A7,Quinine sulfate 250mg/5ml oral suspension (Special Order)
amp,13024511000001101,0504010Y0AAA7A7,Quinine sulfate 250mg/5ml oral solution (Special Order)
amp,76611000001102,0504010Y0AAAFAF,Quinine sulfate 200mg tablets (Kent Pharmaceuticals Ltd)
amp,102911000001106,0504010Y0AAAFAF,Quinine sulfate 200mg tablets (A A H Pharmaceuticals Ltd)
amp,606711000001107,0504010Y0AAAFAF,Quinine sulfate 200mg tablets (Actavis UK Ltd)
amp,780511000001107,0504010Y0AAAFAF,Quinine sulfate 200mg tablets (Teva UK Ltd)
amp,884611000001102,0504010Y0AAAFAF,Quinine sulfate 200mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,9807111000001107,0504010Y0AAAFAF,Quinine sulfate 200mg tablets (Almus Pharmaceuticals Ltd)
amp,17920311000001104,0504010Y0AAAFAF,Quinine sulfate 200mg tablets (Phoenix Healthcare Distribution Ltd)
amp,21876911000001105,0504010Y0AAAFAF,Quinine sulfate 200mg tablets (Waymade Healthcare Plc)
amp,30085911000001103,0504010Y0AAAFAF,Quinine sulfate 200mg tablets (DE Pharmaceuticals)
amp,37137011000001103,0504010Y0AAAFAF,Quinine sulfate 200mg tablets (Mawdsley-Brooks & Company Ltd)
amp,503911000001108,0504010Y0AAAHAH,Quinine sulfate 300mg tablets (Kent Pharmaceuticals Ltd)
amp,530611000001101,0504010Y0AAAHAH,Quinine sulfate 300mg tablets (Mylan)
amp,576011000001109,0504010Y0AAAHAH,Quinine sulfate 300mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,700811000001106,0504010Y0AAAHAH,Quinine sulfate 300mg tablets (Wockhardt UK Ltd)
amp,784211000001101,0504010Y0AAAHAH,Quinine sulfate 300mg tablets (Actavis UK Ltd)
amp,861611000001101,0504010Y0AAAHAH,Quinine sulfate 300mg tablets (Teva UK Ltd)
amp,861911000001107,0504010Y0AAAHAH,Quinine sulfate 300mg tablets (A A H Pharmaceuticals Ltd)
amp,4869311000001104,0504010Y0AAAHAH,Quinine sulfate 300mg tablets (IVAX Pharmaceuticals UK Ltd)
amp,9806511000001100,0504010Y0AAAHAH,Quinine sulfate 300mg tablets (Almus Pharmaceuticals Ltd)
amp,10411411000001104,0504010Y0AAAHAH,Quinine sulfate 300mg tablets (Arrow Generics Ltd)
amp,17920511000001105,0504010Y0AAAHAH,Quinine sulfate 300mg tablets (Phoenix Healthcare Distribution Ltd)
amp,18285611000001102,0504010Y0AAAHAH,Quinine sulfate 300mg tablets (Strides Pharma UK Ltd)
amp,18559311000001106,0504010Y0AAAHAH,Quinine sulfate 300mg tablets (Bristol Laboratories Ltd)
amp,21877111000001105,0504010Y0AAAHAH,Quinine sulfate 300mg tablets (Waymade Healthcare Plc)
amp,30086111000001107,0504010Y0AAAHAH,Quinine sulfate 300mg tablets (DE Pharmaceuticals)
amp,37137211000001108,0504010Y0AAAHAH,Quinine sulfate 300mg tablets (Mawdsley-Brooks & Company Ltd)
amp,8692511000001105,0504010Y0AABCBC,Quinine sulfate 300mg/5ml oral suspension (Drug Tariff Special Order)
amp,8692211000001107,0504010Y0AABDBD,Quinine sulfate 200mg/5ml oral suspension (Drug Tariff Special Order)
amp,3984211000001101,0504020G0AAAAAA,Diloxanide 500mg tablets (A A H Pharmaceuticals Ltd)
amp,3984711000001108,0504020G0AAAAAA,Diloxanide 500mg tablets (Advanz Pharma)
amp,3985011000001105,0504020G0AAAAAA,Diloxanide 500mg tablets (Alliance Healthcare (Distribution) Ltd)
amp,9054511000001100,0504040M0AAAAAA,Mepacrine 100mg tablets (Special Order)
amp,32864611000001102,0504040M0AAAGAG,Mepacrine 50mg capsules (Special Order)
amp,32729311000001103,0504050T0AAAEAE,Paromomycin 250mg tablets (Special Order)
amp,37877411000001102,0504080A0AAABAB,Atovaquone 750mg/5ml oral suspension sugar free (Glenmark Pharmaceuticals Europe Ltd)
amp,4445811000001108,0504080A0BBABAB,Wellvone 750mg/5ml oral suspension (GlaxoSmithKline UK Ltd)
amp,634811000001104,0505010D0BBAAAD,Vermox 100mg chewable tablets (Janssen-Cilag Ltd)
amp,241311000001109,0505010D0BBABAA,Vermox 100mg/5ml oral suspension (Janssen-Cilag Ltd)
amp,727911000001106,0505010D0BCAAAD,Ovex 100mg chewable tablets (Johnson & Johnson Ltd)
amp,9099711000001103,0505010D0BCABAA,Ovex 100mg/5ml oral suspension (Johnson & Johnson Ltd)
amp,326611000001103,0505010D0BDAAAD,Pripsen Mebendazole 100mg chewable tablets (Thornton & Ross Ltd)
amp,3487811000001106,0505010H0BHAAAE,Pripsen powder (Thornton & Ross Ltd)
amp,15873511000001106,0505020L0AAABAB,Levamisole 50mg tablets (Special Order)
amp,36770411000001102,0505020L0AAAGAG,Levamisole 50mg/5ml oral suspension (Special Order)
amp,7395811000001102,0505020L0BCAAAB,Ergamisol 50mg tablets (Imported (Belgium))
amp,15863411000001103,0505030A0AAABAB,Albendazole 400mg chewable tablets (Special Order)
amp,30998711000001102,0505030A0AAACAC,Albendazole 200mg/5ml oral suspension (Special Order)
amp,20513911000001100,0505030A0AAADAD,Albendazole 400mg tablets (Special Order)
amp,7712811000001107,0505030A0BCAAAB,Zentel 400mg chewable tablets (Imported (United States))
amp,23609111000001106,0505050P0AAAAAA,Praziquantel 600mg tablets (Special Order)
amp,22218011000001109,0505050P0AAABAB,Praziquantel 500mg tablets (Special Order)
amp,24508411000001101,0505050P0AAADAD,Praziquantel 150mg tablets (Special Order)
amp,11499611000001109,0505050P0BBAAAA,Biltricide 600mg tablets (Imported (Germany))
amp,11498911000001106,0505050P0BEAAAB,Cysticide 500mg tablets (Imported (Germany))
amp,24582911000001107,0505060I0AAACAC,Ivermectin 3mg tablets (Special Order)
amp,36771011000001102,0505060I0AAAEAE,Ivermectin 6mg tablets (Special Order)
amp,10163611000001102,0505060I0BBAAAC,Stromectol 3mg tablets (Imported (France))
vmp,323418000,0501011P0AAADAD,Phenoxymethylpenicillin 125mg/5ml oral solution
vmp,323420002,0501011P0AAAFAF,Phenoxymethylpenicillin 250mg/5ml oral solution
vmp,323416001,0501011P0AAAJAJ,Phenoxymethylpenicillin 250mg tablets
vmp,9215111000001107,0501011P0AAARAR,Phenoxymethylpenicillin 125mg/5ml oral solution sugar free
vmp,9215211000001101,0501011P0AAASAS,Phenoxymethylpenicillin 250mg/5ml oral solution sugar free
vmp,323464005,0501012G0AAAAAA,Flucloxacillin 250mg capsules
vmp,323465006,0501012G0AAABAB,Flucloxacillin 500mg capsules
vmp,323484009,0501012G0AAAFAF,Flucloxacillin 125mg/5ml oral solution
vmp,323485005,0501012G0AAAGAG,Flucloxacillin 250mg/5ml oral solution
vmp,16089611000001103,0501012G0AAAPAP,Flucloxacillin 125mg/5ml oral solution sugar free
vmp,16089711000001107,0501012G0AAAQAQ,Flucloxacillin 250mg/5ml oral solution sugar free
vmp,323496002,0501012H0AAAAAA,Flucloxacillin 125mg/5ml oral suspension
vmp,323474008,0501012H0AAABAB,Flucloxacillin 250mg/5ml oral suspension
vmp,323509004,0501013B0AAAAAA,Amoxicillin 250mg capsules
vmp,323510009,0501013B0AAABAB,Amoxicillin 500mg capsules
vmp,35902111000001107,0501013B0AAAHAH,Amoxicillin 3g oral powder sachets sugar free
vmp,35368511000001109,0501013B0AAAIAI,Amoxicillin 125mg/1.25ml oral suspension paediatric
vmp,323732002,0501013B0AAAJAJ,Amoxicillin 125mg/5ml oral suspension
vmp,323733007,0501013B0AAAKAK,Amoxicillin 250mg/5ml oral suspension
vmp,35901911000001104,0501013B0AAASAS,Amoxicillin 125mg/5ml oral suspension sugar free
vmp,323740008,0501013B0AAATAT,Amoxicillin 250mg/5ml oral suspension sugar free
vmp,323570001,0501013E0AAAAAA,Ampicillin 250mg capsules
vmp,323571002,0501013E0AAABAB,Ampicillin 500mg capsules
vmp,323572009,0501013E0AAAEAE,Ampicillin 125mg/5ml oral suspension
vmp,323573004,0501013E0AAAFAF,Ampicillin 250mg/5ml oral suspension
vmp,323563001,0501013K0AAAAAA,Co-amoxiclav 250mg/125mg tablets
vmp,323564007,0501013K0AAABAB,Co-amoxiclav 250mg/125mg dispersible tablets sugar free
vmp,36565811000001104,0501013K0AAADAD,Co-amoxiclav 125mg/31mg/5ml oral suspension sugar free
vmp,37083611000001104,0501013K0AAAGAG,Co-amoxiclav 250mg/62mg/5ml oral suspension sugar free
vmp,7322211000001104,0501013K0AAAHAH,Co-amoxiclav 125mg/31mg/5ml oral suspension
vmp,7322311000001107,0501013K0AAAIAI,Co-amoxiclav 250mg/62mg/5ml oral suspension
vmp,323539009,0501013K0AAAJAJ,Co-amoxiclav 500mg/125mg tablets
vmp,37083711000001108,0501013K0AAAKAK,Co-amoxiclav 400mg/57mg/5ml oral suspension sugar free
vmp,392259005,0501013K0AAANAN,Co-amoxiclav 875mg/125mg tablets
vmp,323624001,0501013L0AAAAAA,Co-fluampicil 250mg/250mg capsules
vmp,36090611000001106,0501013L0AAADAD,Co-fluampicil 125mg/125mg/5ml oral suspension
vmp,323786005,0501015P0AAABAB,Pivmecillinam 200mg tablets
vmp,32750311000001106,0501015P0AAACAC,Pivmecillinam 200mg/5ml oral suspension
vmp,323791006,0501021A0AAAAAA,Cefaclor 250mg capsules
vmp,323792004,0501021A0AAABAB,Cefaclor 125mg/5ml oral suspension
vmp,323793009,0501021A0AAACAC,Cefaclor 250mg/5ml oral suspension
vmp,323795002,0501021A0AAAEAE,Cefaclor 500mg capsules
vmp,36134211000001100,0501021A0AAAGAG,Cefaclor 375mg modified-release tablets
vmp,36134011000001105,0501021A0AAAJAJ,Cefaclor 125mg/5ml oral suspension sugar free
vmp,36134111000001106,0501021A0AAAKAK,Cefaclor 250mg/5ml oral suspension sugar free
vmp,323813001,0501021B0AAAAAA,Cefadroxil 500mg capsules
vmp,323816009,0501021B0AAADAD,Cefadroxil 500mg/5ml oral suspension
vmp,323973007,0501021C0AAAAAA,Cefixime 200mg tablets
vmp,36134411000001101,0501021C0AAABAB,Cefixime 100mg/5ml oral suspension
vmp,370375008,0501021C0AAACAC,Cefixime 400mg tablets
vmp,323982001,0501021F0AAAAAA,Cefpodoxime 100mg tablets
vmp,323868002,0501021K0AAAAAA,Cefuroxime 125mg tablets
vmp,323869005,0501021K0AAABAB,Cefuroxime 250mg tablets
vmp,323872003,0501021K0AAACAC,Cefuroxime 125mg/5ml oral suspension
vmp,323874002,0501021K0AAADAD,Cefuroxime 125mg granules sachets
vmp,323883007,0501021L0AAAAAA,Cefalexin 250mg capsules
vmp,323884001,0501021L0AAABAB,Cefalexin 500mg capsules
vmp,323887008,0501021L0AAACAC,Cefalexin 125mg/5ml oral suspension
vmp,323888003,0501021L0AAADAD,Cefalexin 250mg/5ml oral suspension
vmp,36134311000001108,0501021L0AAAEAE,Cefalexin 500mg/5ml oral suspension
vmp,323885000,0501021L0AAAGAG,Cefalexin 250mg tablets
vmp,323886004,0501021L0AAAHAH,Cefalexin 500mg tablets
vmp,4865011000001104,0501021L0AAANAN,Cefalexin 125mg/5ml oral suspension sugar free
vmp,4515811000001108,0501021L0AAAPAP,Cefalexin 250mg/5ml oral suspension sugar free
vmp,323944009,0501021M0AAAAAA,Cefradine 250mg capsules
vmp,323945005,0501021M0AAABAB,Cefradine 500mg capsules
vmp,36134511000001102,0501021M0AAAFAF,Cefradine 250mg/5ml oral solution
vmp,324049005,0501030F0AAAAAA,Demeclocycline 150mg capsules
vmp,11713311000001109,0501030F0AAAGAG,Demeclocycline 150mg/5ml oral solution
vmp,11713411000001102,0501030F0AAAGAG,Demeclocycline 150mg/5ml oral suspension
vmp,371595007,0501030F0AAAIAI,Demeclocycline 150mg tablets
vmp,324070004,0501030I0AAAAAA,Doxycycline 50mg capsules
vmp,324059006,0501030I0AAABAB,Doxycycline 100mg capsules
vmp,324072007,0501030I0AAAEAE,Doxycycline 100mg dispersible tablets sugar free
vmp,8485211000001101,0501030I0AAAHAH,Doxycycline 50mg/5ml oral solution
vmp,8485311000001109,0501030I0AAAHAH,Doxycycline 50mg/5ml oral suspension
vmp,32876211000001101,0501030I0AAAKAK,Doxycycline 100mg/5ml oral suspension
vmp,324076005,0501030L0AAABAB,Lymecycline 408mg capsules
vmp,324092000,0501030P0AAAAAA,Minocycline 50mg tablets
vmp,324093005,0501030P0AAABAB,Minocycline 100mg tablets
vmp,36565111000001106,0501030P0AAACAC,Minocycline 100mg modified-release capsules
vmp,324090008,0501030P0AAADAD,Minocycline 50mg capsules
vmp,324091007,0501030P0AAAEAE,Minocycline 100mg capsules
vmp,324095003,0501030T0AAAJAJ,Oxytetracycline 250mg tablets
vmp,13003811000001109,0501030T0AAAPAP,Oxytetracycline 125mg/5ml oral suspension
vmp,13003911000001104,0501030T0AAAQAQ,Oxytetracycline 250mg/5ml oral suspension
vmp,13004011000001101,0501030T0AAARAR,Oxytetracycline 500mg/5ml oral suspension
vmp,324011006,0501030V0AAAAAA,Tetracycline 250mg capsules
vmp,324012004,0501030V0AAAFAF,Tetracycline 250mg tablets
vmp,21407411000001104,0501030V0AAARAR,Tetracycline 125mg/5ml oral solution
vmp,36564611000001104,0501030Z0AAAAAA,Doxycycline 40mg modified-release capsules
vmp,8523611000001103,0501040H0AAAWAW,Gentamicin 50mg/5ml oral solution
vmp,12090011000001100,0501040H0AAAYAY,Gentamicin 75mg/5ml oral solution
vmp,32749211000001108,0501040H0AABFBF,Gentamicin 45mg/5ml oral solution
vmp,324158001,0501040N0AAADAD,Neomycin 500mg tablets
vmp,12301911000001109,0501040N0AAAJAJ,Neomycin 100mg/5ml oral solution
vmp,32656811000001108,0501040U0AAAHAH,Tobramycin 40mg/5ml oral solution
vmp,23676411000001103,0501040U0AAAMAM,Tobramycin 20mg/5ml oral solution
vmp,324252006,0501050A0AAAAAA,Azithromycin 250mg capsules
vmp,324253001,0501050A0AAABAB,Azithromycin 200mg/5ml oral suspension
vmp,324258005,0501050A0AAADAD,Azithromycin 500mg tablets
vmp,11034311000001100,0501050A0AAAGAG,Azithromycin 250mg tablets
vmp,29668711000001101,0501050A0AAAHAH,Azithromycin 200mg/5ml oral suspension sugar free
vmp,324238009,0501050B0AAAAAA,Clarithromycin 250mg tablets
vmp,35368711000001104,0501050B0AAABAB,Clarithromycin 125mg/5ml oral suspension
vmp,324244008,0501050B0AAADAD,Clarithromycin 500mg tablets
vmp,36142611000001107,0501050B0AAAEAE,Clarithromycin 500mg modified-release tablets
vmp,324248006,0501050B0AAAFAF,Clarithromycin 250mg granules sachets
vmp,37083211000001101,0501050B0AAAHAH,Clarithromycin 250mg/5ml oral suspension
vmp,9742311000001103,0501050B0AAAKAK,Clarithromycin 125mg granules straws
vmp,324178009,0501050C0AAABAB,Erythromycin 250mg gastro-resistant tablets
vmp,36064711000001106,0501050C0AAAKAK,Erythromycin 250mg gastro-resistant capsules
vmp,324232005,0501050H0AAAAAA,Erythromycin ethyl succinate 125mg/5ml oral suspension
vmp,324233000,0501050H0AAABAB,Erythromycin ethyl succinate 250mg/5ml oral suspension
vmp,324234006,0501050H0AAACAC,Erythromycin ethyl succinate 500mg/5ml oral suspension
vmp,324179001,0501050H0AAAEAE,Erythromycin ethyl succinate 500mg tablets
vmp,36564711000001108,0501050H0AAALAL,Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free
vmp,324192003,0501050H0AAAMAM,Erythromycin ethyl succinate 250mg/5ml oral suspension sugar free
vmp,324203007,0501050H0AAANAN,Erythromycin ethyl succinate 500mg/5ml oral suspension sugar free
vmp,324180003,0501050N0AAAAAA,Erythromycin stearate 250mg tablets
vmp,324181004,0501050N0AAABAB,Erythromycin stearate 500mg tablets
vmp,407790000,0501050T0AAAAAA,Telithromycin 400mg tablets
vmp,324276003,0501060D0AAAAAA,Clindamycin 75mg capsules
vmp,324277007,0501060D0AAABAB,Clindamycin 150mg capsules
vmp,27864611000001100,0501060D0AAAEAE,Clindamycin 75mg/5ml oral solution
vmp,12021711000001102,0501060D0AAAGAG,Clindamycin 300mg/5ml oral solution
vmp,12021411000001108,0501060D0AAAHAH,Clindamycin 150mg/5ml oral solution
vmp,12021311000001101,0501060D0AAAJAJ,Clindamycin 120mg/5ml oral solution
vmp,21711211000001104,0501060D0AAAMAM,Clindamycin 300mg capsules
vmp,8360611000001101,0501060D0AAANAN,Clindamycin 75mg/5ml oral suspension
vmp,32748011000001108,0501060D0AAAPAP,Clindamycin 450mg/5ml oral solution
vmp,34376711000001103,0501060D0AAAQAQ,Clindamycin 150mg/5ml oral suspension
vmp,34818411000001104,0501060D0AAARAR,Clindamycin 200mg/5ml oral suspension
vmp,36458711000001104,0501060D0AAASAS,Clindamycin 50mg/5ml oral suspension
vmp,36458611000001108,0501060D0AAATAT,Clindamycin 100mg/5ml oral suspension
vmp,414851008,0501070ABAAAAAA,Nitazoxanide 500mg tablets
vmp,409156007,0501070ABAAABAB,Nitazoxanide 100mg/5ml oral suspension
vmp,703666002,0501070ACAAAAAA,Fidaxomicin 200mg tablets
vmp,703915009,0501070ADAAABAB,Tedizolid 200mg tablets
vmp,18162111000001102,0501070AEAAADAD,Fosfomycin 3g granules sachets
vmp,324298007,0501070F0AAAAAA,Chloramphenicol 250mg capsules
vmp,324308000,0501070H0AAAEAE,Colistin 1.5million unit tablets
vmp,324317000,0501070M0AAAAAA,Fusidic acid 250mg/5ml oral suspension
vmp,324316009,0501070N0AAADAD,Sodium fusidate 250mg tablets
vmp,35915211000001109,0501070T0AAAAAA,Teicoplanin 400mg powder and solvent for solution for injection vials
vmp,35915111000001103,0501070T0AAABAB,Teicoplanin 200mg powder and solvent for solution for injection vials
vmp,324334008,0501070U0AAAAAA,Vancomycin 125mg capsules
vmp,324335009,0501070U0AAABAB,Vancomycin 250mg capsules
vmp,324337001,0501070U0AAACAC,Vancomycin 500mg powder for solution for infusion vials
vmp,324333002,0501070U0AAAFAF,Vancomycin 1g powder for solution for infusion vials
vmp,12940811000001109,0501070U0AAAHAH,Vancomycin 50mg/5ml oral solution
vmp,8818611000001100,0501070U0AAAKAK,Vancomycin 250mg/5ml oral solution
vmp,8818711000001109,0501070U0AAAKAK,Vancomycin 250mg/5ml oral suspension
vmp,15453011000001107,0501070U0AAALAL,Vancomycin 125mg/5ml oral solution
vmp,15453111000001108,0501070U0AAALAL,Vancomycin 125mg/5ml oral suspension
vmp,13455811000001106,0501070U0AAAMAM,Vancomycin 62.5mg/5ml oral solution
vmp,134561001,0501070W0AAAAAA,Linezolid 600mg tablets
vmp,407899006,0501070W0AAABAB,Linezolid 100mg/5ml oral suspension
vmp,412555008,0501070X0AAAAAA,Rifaximin 200mg tablets
vmp,445522003,0501070X0AAABAB,Rifaximin 550mg tablets
vmp,22192511000001100,0501070X0AAACAC,Rifaximin 100mg/5ml oral suspension
vmp,16324411000001105,0501070Z0AAAAAA,Pristinamycin 500mg tablets
vmp,35313211000001104,0501080D0AAACAC,Co-trimoxazole 40mg/200mg/5ml oral suspension sugar free
vmp,324362001,0501080D0AAAEAE,Co-trimoxazole 80mg/400mg/5ml oral suspension
vmp,324357002,0501080D0AAAHAH,Co-trimoxazole 80mg/400mg tablets
vmp,324359004,0501080D0AAAJAJ,Co-trimoxazole 160mg/800mg tablets
vmp,324411000,0501080J0AAABAB,Sulfadiazine 500mg tablets
vmp,13454811000001105,0501080J0AAAHAH,Sulfadiazine 250mg/5ml oral suspension
vmp,5241611000001103,0501080T0AAAAAA,Sulfamethoxypyridazine 500mg tablets
vmp,15474111000001108,0501080V0AAADAD,Sulfapyridine 250mg capsules
vmp,324430000,0501080W0AAADAD,Trimethoprim 100mg tablets
vmp,324431001,0501080W0AAAEAE,Trimethoprim 200mg tablets
vmp,324433003,0501080W0AAAIAI,Trimethoprim 50mg/5ml oral suspension sugar free
vmp,13374511000001101,0501080W0AAAMAM,Trimethoprim 200mg/5ml oral solution
vmp,13374611000001102,0501080W0AAAMAM,Trimethoprim 200mg/5ml oral suspension
vmp,13374711000001106,0501080W0AAANAN,Trimethoprim 20mg/5ml oral solution
vmp,13374811000001103,0501080W0AAANAN,Trimethoprim 20mg/5ml oral suspension
vmp,16603411000001107,0501090A0AAAAAA,Aminosalicylic acid gastro-resistant granules 4g sachets sugar free
vmp,324457003,0501090E0AAABAB,Cycloserine 250mg capsules
vmp,324466004,0501090H0AAABAB,Ethambutol 100mg tablets
vmp,324467008,0501090H0AAACAC,Ethambutol 400mg tablets
vmp,8509511000001106,0501090H0AAARAR,Ethambutol 500mg/5ml oral solution
vmp,8509611000001105,0501090H0AAARAR,Ethambutol 500mg/5ml oral suspension
vmp,8509211000001108,0501090H0AAASAS,Ethambutol 400mg/5ml oral solution
vmp,8509411000001107,0501090H0AAASAS,Ethambutol 400mg/5ml oral suspension
vmp,8509011000001103,0501090H0AAAZAZ,Ethambutol 300mg/5ml oral solution
vmp,8509111000001102,0501090H0AAAZAZ,Ethambutol 300mg/5ml oral suspension
vmp,12297711000001105,0501090H0AABCBC,Ethambutol 150mg/5ml oral solution
vmp,12297511000001100,0501090H0AABDBD,Ethambutol 100mg/5ml oral solution
vmp,22456811000001106,0501090H0AABHBH,Ethambutol 150mg/5ml oral suspension
vmp,324471006,0501090K0AAAHAH,Isoniazid 50mg tablets
vmp,324472004,0501090K0AAAIAI,Isoniazid 100mg tablets
vmp,8562711000001106,0501090K0AABIBI,Isoniazid 50mg/5ml oral suspension
vmp,8562211000001104,0501090K0AABJBJ,Isoniazid 100mg/5ml oral solution
vmp,8562311000001107,0501090K0AABJBJ,Isoniazid 100mg/5ml oral suspension
vmp,8562411000001100,0501090K0AABLBL,Isoniazid 150mg/5ml oral solution
vmp,8562511000001101,0501090K0AABLBL,Isoniazid 150mg/5ml oral suspension
